datetime_utc,open,high,low,close,volume,session,date
2021-09-03 08:00:00,1.18746,1.18826,1.18662,1.18732,11203.44,london,2021-09-03
2021-09-03 12:00:00,1.18734,1.1909,1.18655,1.18833,38026.86,london_ny_overlap,2021-09-03
2021-09-03 16:00:00,1.18832,1.18979,1.188,1.18801,5384.15,ny,2021-09-03
2021-09-03 20:00:00,1.18802,1.18809,1.18749,1.18773,1835.02,late_ny_early_sydney,2021-09-03
2021-09-05 20:00:00,1.1876,1.18862,1.1876,1.18854,1582.24,late_ny_early_sydney,2021-09-05
2021-09-06 00:00:00,1.18854,1.18857,1.18648,1.18678,6983.6900000000005,late_sydney_early_asian,2021-09-06
2021-09-06 04:00:00,1.18679,1.1875,1.18602,1.18629,7193.23,asian_early_london,2021-09-06
2021-09-06 08:00:00,1.18629,1.18685,1.18557,1.18616,8670.01,london,2021-09-06
2021-09-06 12:00:00,1.18617,1.18711,1.18576,1.18656,7566.44,london_ny_overlap,2021-09-06
2021-09-06 16:00:00,1.18658,1.18714,1.18652,1.18679,5611.81,ny,2021-09-06
2021-09-06 20:00:00,1.18679,1.1874,1.18677,1.18731,5157.7025,late_ny_early_sydney,2021-09-06
2021-09-07 00:00:00,1.1873,1.18851,1.18727,1.18784,5390.92,late_sydney_early_asian,2021-09-07
2021-09-07 04:00:00,1.18784,1.18822,1.18628,1.18762,12511.5,asian_early_london,2021-09-07
2021-09-07 08:00:00,1.18762,1.18802,1.1858,1.18613,18160.96,london,2021-09-07
2021-09-07 12:00:00,1.18614,1.18649,1.18374,1.18487,20033.14,london_ny_overlap,2021-09-07
2021-09-07 16:00:00,1.18485,1.18532,1.1838,1.18397,8561.25,ny,2021-09-07
2021-09-07 20:00:00,1.18396,1.1846,1.18358,1.18429,3445.4385,late_ny_early_sydney,2021-09-07
2021-09-08 00:00:00,1.18428,1.18511,1.18403,1.18421,7815.05,late_sydney_early_asian,2021-09-08
2021-09-08 04:00:00,1.1842,1.18448,1.18284,1.18304,13601.77,asian_early_london,2021-09-08
2021-09-08 08:00:00,1.18305,1.18306,1.1812,1.18222,16424.98,london,2021-09-08
2021-09-08 12:00:00,1.18222,1.18295,1.18019,1.1818,26070.68,london_ny_overlap,2021-09-08
2021-09-08 16:00:00,1.18181,1.18299,1.18155,1.18175,11074.66,ny,2021-09-08
2021-09-08 20:00:00,1.18174,1.18201,1.18114,1.18188,2636.27,late_ny_early_sydney,2021-09-08
2021-09-09 00:00:00,1.18186,1.18252,1.18122,1.18181,6746.24,late_sydney_early_asian,2021-09-09
2021-09-09 04:00:00,1.1818,1.18274,1.18112,1.18222,15785.369999999999,asian_early_london,2021-09-09
2021-09-09 08:00:00,1.18223,1.18411,1.18222,1.18398,16628.42,london,2021-09-09
2021-09-09 12:00:00,1.184,1.18412,1.18051,1.18271,29228.95,london_ny_overlap,2021-09-09
2021-09-09 16:00:00,1.18271,1.18397,1.18248,1.18256,9193.55,ny,2021-09-09
2021-09-09 20:00:00,1.18259,1.18279,1.18219,1.1823,3716.125,late_ny_early_sydney,2021-09-09
2021-09-10 00:00:00,1.1823,1.18329,1.18186,1.18302,6355.86,late_sydney_early_asian,2021-09-10
2021-09-10 04:00:00,1.18303,1.18439,1.18245,1.1842,10840.79,asian_early_london,2021-09-10
2021-09-10 08:00:00,1.18421,1.1851,1.18271,1.18335,13194.15,london,2021-09-10
2021-09-10 12:00:00,1.18337,1.18417,1.18182,1.18216,22868.71,london_ny_overlap,2021-09-10
2021-09-10 16:00:00,1.18215,1.18232,1.1812,1.18128,8222.9,ny,2021-09-10
2021-09-10 20:00:00,1.18127,1.18135,1.18092,1.18101,2600.26,late_ny_early_sydney,2021-09-10
2021-09-12 20:00:00,1.18111,1.18157,1.18087,1.18115,1815.18,late_ny_early_sydney,2021-09-12
2021-09-13 00:00:00,1.18114,1.18127,1.18021,1.18048,6577.04,late_sydney_early_asian,2021-09-13
2021-09-13 04:00:00,1.18049,1.18058,1.17748,1.17865,11687.77,asian_early_london,2021-09-13
2021-09-13 08:00:00,1.17866,1.17929,1.177,1.17739,11673.86,london,2021-09-13
2021-09-13 12:00:00,1.17739,1.18169,1.17713,1.18088,22041.739999999998,london_ny_overlap,2021-09-13
2021-09-13 16:00:00,1.18088,1.18098,1.18013,1.18074,6338.0,ny,2021-09-13
2021-09-13 20:00:00,1.18076,1.18119,1.18059,1.18096,1463.54,late_ny_early_sydney,2021-09-13
2021-09-14 00:00:00,1.18095,1.18188,1.18054,1.18155,5529.08,late_sydney_early_asian,2021-09-14
2021-09-14 04:00:00,1.18156,1.18299,1.18066,1.18247,10716.58,asian_early_london,2021-09-14
2021-09-14 08:00:00,1.18246,1.18266,1.18,1.18094,12394.92,london,2021-09-14
2021-09-14 12:00:00,1.18099,1.18458,1.18074,1.18226,28409.62,london_ny_overlap,2021-09-14
2021-09-14 16:00:00,1.18225,1.18276,1.18,1.18046,8007.0,ny,2021-09-14
2021-09-14 20:00:00,1.18049,1.18077,1.18005,1.18023,5293.898499999999,late_ny_early_sydney,2021-09-14
2021-09-15 00:00:00,1.18024,1.18119,1.18007,1.18061,6742.91,late_sydney_early_asian,2021-09-15
2021-09-15 04:00:00,1.18061,1.18184,1.17991,1.18168,10191.800000000001,asian_early_london,2021-09-15
2021-09-15 08:00:00,1.18168,1.18318,1.18141,1.18215,14473.189999999999,london,2021-09-15
2021-09-15 12:00:00,1.18217,1.18318,1.18073,1.18113,29275.46,london_ny_overlap,2021-09-15
2021-09-15 16:00:00,1.18112,1.18174,1.18033,1.18171,5380.7,ny,2021-09-15
2021-09-15 20:00:00,1.18171,1.18203,1.18137,1.1819,2038.06,late_ny_early_sydney,2021-09-15
2021-09-16 00:00:00,1.18189,1.18204,1.18119,1.18121,4817.49,late_sydney_early_asian,2021-09-16
2021-09-16 04:00:00,1.18121,1.18127,1.17778,1.17814,12150.72,asian_early_london,2021-09-16
2021-09-16 08:00:00,1.17815,1.17844,1.17618,1.17686,14822.060000000001,london,2021-09-16
2021-09-16 12:00:00,1.17684,1.17696,1.17504,1.17632,22690.93,london_ny_overlap,2021-09-16
2021-09-16 16:00:00,1.17631,1.17712,1.17532,1.17689,8659.130000000001,ny,2021-09-16
2021-09-16 20:00:00,1.17689,1.17711,1.17609,1.17648,4493.297500000001,late_ny_early_sydney,2021-09-16
2021-09-17 00:00:00,1.17647,1.177,1.17586,1.17688,7463.36,late_sydney_early_asian,2021-09-17
2021-09-17 04:00:00,1.17689,1.17849,1.17678,1.17728,9218.86,asian_early_london,2021-09-17
2021-09-17 08:00:00,1.17727,1.17883,1.17684,1.17883,16054.66,london,2021-09-17
2021-09-17 12:00:00,1.17884,1.17888,1.17287,1.17335,26071.940000000002,london_ny_overlap,2021-09-17
2021-09-17 16:00:00,1.17336,1.17365,1.17245,1.17305,8702.66,ny,2021-09-17
2021-09-17 20:00:00,1.17304,1.17311,1.17235,1.17239,1735.78,late_ny_early_sydney,2021-09-17
2021-09-19 20:00:00,1.17288,1.17305,1.17232,1.17292,1296.62,late_ny_early_sydney,2021-09-19
2021-09-20 00:00:00,1.17293,1.17296,1.17097,1.17106,4972.38,late_sydney_early_asian,2021-09-20
2021-09-20 04:00:00,1.17106,1.17182,1.17058,1.17108,8643.150000000001,asian_early_london,2021-09-20
2021-09-20 08:00:00,1.1711,1.17164,1.17001,1.17052,13746.310000000001,london,2021-09-20
2021-09-20 12:00:00,1.17053,1.17364,1.17052,1.17284,37563.25,london_ny_overlap,2021-09-20
2021-09-20 16:00:00,1.17283,1.17341,1.17219,1.17298,15802.33,ny,2021-09-20
2021-09-20 20:00:00,1.17298,1.17302,1.17231,1.17266,4566.855,late_ny_early_sydney,2021-09-20
2021-09-21 00:00:00,1.17267,1.17399,1.17232,1.17319,6046.58,late_sydney_early_asian,2021-09-21
2021-09-21 04:00:00,1.1732,1.17374,1.17183,1.17267,9944.59,asian_early_london,2021-09-21
2021-09-21 08:00:00,1.17266,1.17458,1.17228,1.17444,11266.94,london,2021-09-21
2021-09-21 12:00:00,1.17446,1.17486,1.17147,1.17243,29493.71,london_ny_overlap,2021-09-21
2021-09-21 16:00:00,1.17242,1.17321,1.17185,1.17291,10317.150000000001,ny,2021-09-21
2021-09-21 20:00:00,1.17291,1.17296,1.17218,1.17228,2762.6167,late_ny_early_sydney,2021-09-21
2021-09-22 00:00:00,1.17228,1.17304,1.17164,1.172,7582.639999999999,late_sydney_early_asian,2021-09-22
2021-09-22 04:00:00,1.17199,1.17374,1.17167,1.17285,8788.56,asian_early_london,2021-09-22
2021-09-22 08:00:00,1.17284,1.17367,1.17241,1.17261,9512.96,london,2021-09-22
2021-09-22 12:00:00,1.17263,1.17449,1.17241,1.17381,18272.89,london_ny_overlap,2021-09-22
2021-09-22 16:00:00,1.17381,1.17555,1.16843,1.16949,36399.54,ny,2021-09-22
2021-09-22 20:00:00,1.16949,1.16964,1.16854,1.1687,3446.84,late_ny_early_sydney,2021-09-22
2021-09-23 00:00:00,1.16871,1.17092,1.16834,1.17067,6103.3,late_sydney_early_asian,2021-09-23
2021-09-23 04:00:00,1.17067,1.17245,1.1705,1.17151,12573.150000000001,asian_early_london,2021-09-23
2021-09-23 08:00:00,1.17151,1.17324,1.171,1.17152,24029.72,london,2021-09-23
2021-09-23 12:00:00,1.17153,1.175,1.17141,1.1734,26613.39,london_ny_overlap,2021-09-23
2021-09-23 16:00:00,1.17341,1.17492,1.17304,1.1742,6795.01,ny,2021-09-23
2021-09-23 20:00:00,1.1742,1.17458,1.17357,1.17398,3343.91,late_ny_early_sydney,2021-09-23
2021-09-24 00:00:00,1.17397,1.17476,1.17377,1.1741,5226.71,late_sydney_early_asian,2021-09-24
2021-09-24 04:00:00,1.17409,1.17418,1.1731,1.17382,9043.76,asian_early_london,2021-09-24
2021-09-24 08:00:00,1.17381,1.17405,1.17127,1.17136,12739.53,london,2021-09-24
2021-09-24 12:00:00,1.17137,1.17196,1.17005,1.17136,20439.37,london_ny_overlap,2021-09-24
2021-09-24 16:00:00,1.17137,1.17253,1.17128,1.17162,7223.35,ny,2021-09-24
2021-09-24 20:00:00,1.17163,1.17222,1.17155,1.17181,1583.26,late_ny_early_sydney,2021-09-24
2021-09-26 20:00:00,1.17253,1.17261,1.1716,1.17224,4061.7299999999996,late_ny_early_sydney,2021-09-26
2021-09-27 00:00:00,1.17224,1.1725,1.17165,1.17221,15148.34,late_sydney_early_asian,2021-09-27
2021-09-27 04:00:00,1.17221,1.17247,1.1694,1.16944,21301.36,asian_early_london,2021-09-27
2021-09-27 08:00:00,1.16944,1.17105,1.16846,1.1692,24003.21,london,2021-09-27
2021-09-27 12:00:00,1.16921,1.17095,1.16907,1.17013,38153.1,london_ny_overlap,2021-09-27
2021-09-27 16:00:00,1.17012,1.17083,1.16966,1.16984,8759.44,ny,2021-09-27
2021-09-27 20:00:00,1.16981,1.17,1.16937,1.16956,2640.53,late_ny_early_sydney,2021-09-27
2021-09-28 00:00:00,1.16956,1.16967,1.1685,1.16916,4816.67,late_sydney_early_asian,2021-09-28
2021-09-28 04:00:00,1.16916,1.17031,1.1672,1.16869,12986.61,asian_early_london,2021-09-28
2021-09-28 08:00:00,1.16866,1.16932,1.1673,1.16871,24941.68,london,2021-09-28
2021-09-28 12:00:00,1.16871,1.17011,1.16682,1.16807,45611.83,london_ny_overlap,2021-09-28
2021-09-28 16:00:00,1.16807,1.16901,1.16751,1.16852,23292.2,ny,2021-09-28
2021-09-28 20:00:00,1.16853,1.16891,1.1682,1.1686,3708.92,late_ny_early_sydney,2021-09-28
2021-09-29 00:00:00,1.16858,1.169,1.16779,1.16848,8586.8,late_sydney_early_asian,2021-09-29
2021-09-29 04:00:00,1.16846,1.16878,1.16564,1.16619,19565.170000000002,asian_early_london,2021-09-29
2021-09-29 08:00:00,1.16619,1.16719,1.16399,1.16491,27241.88,london,2021-09-29
2021-09-29 12:00:00,1.16489,1.16587,1.16097,1.16116,38373.35,london_ny_overlap,2021-09-29
2021-09-29 16:00:00,1.16112,1.16155,1.15894,1.15937,12384.34,ny,2021-09-29
2021-09-29 20:00:00,1.15934,1.16022,1.1591,1.16014,2574.59,late_ny_early_sydney,2021-09-29
2021-09-30 00:00:00,1.16015,1.16085,1.15977,1.16039,5428.83,late_sydney_early_asian,2021-09-30
2021-09-30 04:00:00,1.16039,1.16085,1.15914,1.16044,12589.13,asian_early_london,2021-09-30
2021-09-30 08:00:00,1.16045,1.16096,1.15678,1.15754,20916.03,london,2021-09-30
2021-09-30 12:00:00,1.15755,1.15981,1.15707,1.15777,40556.69,london_ny_overlap,2021-09-30
2021-09-30 16:00:00,1.15776,1.15887,1.15624,1.1583,18453.7,ny,2021-09-30
2021-09-30 20:00:00,1.15831,1.15861,1.15729,1.15736,3758.93,late_ny_early_sydney,2021-09-30
2021-10-01 00:00:00,1.15735,1.15791,1.15628,1.15757,11030.210000000001,late_sydney_early_asian,2021-10-01
2021-10-01 04:00:00,1.15756,1.15913,1.15745,1.15785,17873.170000000002,asian_early_london,2021-10-01
2021-10-01 08:00:00,1.15784,1.16032,1.15724,1.15978,18450.39,london,2021-10-01
2021-10-01 12:00:00,1.15979,1.16072,1.15836,1.15969,31713.58,london_ny_overlap,2021-10-01
2021-10-01 16:00:00,1.15969,1.16025,1.15925,1.15981,7938.030000000001,ny,2021-10-01
2021-10-01 20:00:00,1.15979,1.15995,1.15911,1.15923,1874.32,late_ny_early_sydney,2021-10-01
2021-10-03 20:00:00,1.15954,1.1611,1.15931,1.16065,3242.17,late_ny_early_sydney,2021-10-03
2021-10-04 00:00:00,1.16065,1.16136,1.15876,1.15891,8285.03,late_sydney_early_asian,2021-10-04
2021-10-04 04:00:00,1.15894,1.16092,1.15894,1.16089,9237.45,asian_early_london,2021-10-04
2021-10-04 08:00:00,1.1609,1.16337,1.16056,1.16333,17829.79,london,2021-10-04
2021-10-04 12:00:00,1.16334,1.164,1.1615,1.16205,27213.010000000002,london_ny_overlap,2021-10-04
2021-10-04 16:00:00,1.16206,1.16279,1.16156,1.1621,9700.36,ny,2021-10-04
2021-10-04 20:00:00,1.16211,1.16228,1.16154,1.1616,3154.675,late_ny_early_sydney,2021-10-04
2021-10-05 00:00:00,1.16161,1.16198,1.15981,1.15987,8548.15,late_sydney_early_asian,2021-10-05
2021-10-05 04:00:00,1.15988,1.16049,1.159,1.15973,11249.65,asian_early_london,2021-10-05
2021-10-05 08:00:00,1.15976,1.16051,1.15902,1.15977,14984.310000000001,london,2021-10-05
2021-10-05 12:00:00,1.15978,1.16131,1.15804,1.16087,25387.7,london_ny_overlap,2021-10-05
2021-10-05 16:00:00,1.16085,1.16122,1.15935,1.15963,7892.91,ny,2021-10-05
2021-10-05 20:00:00,1.15962,1.16028,1.1594,1.15955,3034.145,late_ny_early_sydney,2021-10-05
2021-10-06 00:00:00,1.15954,1.15977,1.15878,1.15935,7140.02,late_sydney_early_asian,2021-10-06
2021-10-06 04:00:00,1.15935,1.15936,1.1556,1.15561,16457.03,asian_early_london,2021-10-06
2021-10-06 08:00:00,1.15561,1.15605,1.15291,1.15378,24816.940000000002,london,2021-10-06
2021-10-06 12:00:00,1.15379,1.15555,1.15322,1.15443,28543.71,london_ny_overlap,2021-10-06
2021-10-06 16:00:00,1.15443,1.15591,1.15415,1.15587,10900.05,ny,2021-10-06
2021-10-06 20:00:00,1.15588,1.15595,1.15523,1.15549,2907.115,late_ny_early_sydney,2021-10-06
2021-10-07 00:00:00,1.15548,1.1561,1.15511,1.15555,4760.42,late_sydney_early_asian,2021-10-07
2021-10-07 04:00:00,1.15555,1.15705,1.15489,1.15687,10085.02,asian_early_london,2021-10-07
2021-10-07 08:00:00,1.15688,1.1572,1.15549,1.15649,12107.45,london,2021-10-07
2021-10-07 12:00:00,1.15648,1.15688,1.15474,1.15601,21550.43,london_ny_overlap,2021-10-07
2021-10-07 16:00:00,1.15601,1.15645,1.15492,1.15538,6444.969999999999,ny,2021-10-07
2021-10-07 20:00:00,1.15537,1.156,1.15523,1.15592,2591.37,late_ny_early_sydney,2021-10-07
2021-10-08 00:00:00,1.15591,1.15596,1.15496,1.15522,6578.9800000000005,late_sydney_early_asian,2021-10-08
2021-10-08 04:00:00,1.15522,1.15541,1.15413,1.15478,8411.119999999999,asian_early_london,2021-10-08
2021-10-08 08:00:00,1.15476,1.15692,1.15432,1.15621,11962.130000000001,london,2021-10-08
2021-10-08 12:00:00,1.15621,1.15861,1.15557,1.1572,34076.4,london_ny_overlap,2021-10-08
2021-10-08 16:00:00,1.1572,1.15781,1.15596,1.15712,5784.67,ny,2021-10-08
2021-10-08 20:00:00,1.15711,1.15753,1.15693,1.15721,1697.67,late_ny_early_sydney,2021-10-08
2021-10-10 20:00:00,1.15674,1.15759,1.15636,1.15653,2478.44,late_ny_early_sydney,2021-10-10
2021-10-11 00:00:00,1.15655,1.15792,1.15649,1.15722,5579.1,late_sydney_early_asian,2021-10-11
2021-10-11 04:00:00,1.1572,1.15867,1.15697,1.15738,10317.11,asian_early_london,2021-10-11
2021-10-11 08:00:00,1.1574,1.15758,1.15521,1.15683,14552.59,london,2021-10-11
2021-10-11 12:00:00,1.15683,1.15837,1.15599,1.15723,15044.04,london_ny_overlap,2021-10-11
2021-10-11 16:00:00,1.15723,1.15724,1.15501,1.15501,4508.22,ny,2021-10-11
2021-10-11 20:00:00,1.15501,1.15555,1.15478,1.15532,4959.865,late_ny_early_sydney,2021-10-11
2021-10-12 00:00:00,1.15533,1.15607,1.15471,1.15595,6275.76,late_sydney_early_asian,2021-10-12
2021-10-12 04:00:00,1.15595,1.15703,1.15552,1.15558,8187.889999999999,asian_early_london,2021-10-12
2021-10-12 08:00:00,1.15558,1.1567,1.15499,1.15561,14055.71,london,2021-10-12
2021-10-12 12:00:00,1.15562,1.15585,1.15332,1.15402,25218.079999999998,london_ny_overlap,2021-10-12
2021-10-12 16:00:00,1.15402,1.15418,1.15242,1.15326,8394.96,ny,2021-10-12
2021-10-12 20:00:00,1.15323,1.15331,1.15287,1.15304,2798.38,late_ny_early_sydney,2021-10-12
2021-10-13 00:00:00,1.15305,1.15556,1.15299,1.15513,7521.57,late_sydney_early_asian,2021-10-13
2021-10-13 04:00:00,1.15514,1.15561,1.15454,1.15508,8757.57,asian_early_london,2021-10-13
2021-10-13 08:00:00,1.15507,1.15667,1.15474,1.15643,16455.4,london,2021-10-13
2021-10-13 12:00:00,1.15643,1.15786,1.15361,1.15675,29337.88,london_ny_overlap,2021-10-13
2021-10-13 16:00:00,1.15678,1.15972,1.15667,1.15937,11358.3,ny,2021-10-13
2021-10-13 20:00:00,1.15935,1.15994,1.15879,1.15968,3766.34,late_ny_early_sydney,2021-10-13
2021-10-14 00:00:00,1.15966,1.16009,1.15886,1.15938,7929.85,late_sydney_early_asian,2021-10-14
2021-10-14 04:00:00,1.15938,1.16116,1.15875,1.16075,14826.94,asian_early_london,2021-10-14
2021-10-14 08:00:00,1.16076,1.16242,1.1603,1.16031,24914.98,london,2021-10-14
2021-10-14 12:00:00,1.16035,1.16083,1.15839,1.15905,29206.56,london_ny_overlap,2021-10-14
2021-10-14 16:00:00,1.15905,1.16021,1.15844,1.15972,12174.86,ny,2021-10-14
2021-10-14 20:00:00,1.15971,1.15991,1.15899,1.15903,5166.82,late_ny_early_sydney,2021-10-14
2021-10-15 00:00:00,1.15903,1.16116,1.15881,1.16079,12493.41,late_sydney_early_asian,2021-10-15
2021-10-15 04:00:00,1.16079,1.1615,1.16041,1.16119,21497.42,asian_early_london,2021-10-15
2021-10-15 08:00:00,1.16118,1.16185,1.15987,1.16029,26143.309999999998,london,2021-10-15
2021-10-15 12:00:00,1.16031,1.16101,1.15887,1.15932,22338.27,london_ny_overlap,2021-10-15
2021-10-15 16:00:00,1.15933,1.16057,1.1591,1.1603,6808.12,ny,2021-10-15
2021-10-15 20:00:00,1.16032,1.16055,1.15972,1.15983,1634.96,late_ny_early_sydney,2021-10-15
2021-10-17 20:00:00,1.15903,1.16052,1.15903,1.15963,3638.58,late_ny_early_sydney,2021-10-17
2021-10-18 00:00:00,1.15965,1.15977,1.15812,1.15818,10137.87,late_sydney_early_asian,2021-10-18
2021-10-18 04:00:00,1.15818,1.15933,1.15717,1.15927,10400.65,asian_early_london,2021-10-18
2021-10-18 08:00:00,1.15928,1.15978,1.15765,1.15971,15385.35,london,2021-10-18
2021-10-18 12:00:00,1.15972,1.1613,1.15923,1.16086,24792.0,london_ny_overlap,2021-10-18
2021-10-18 16:00:00,1.16088,1.16223,1.16083,1.16109,6135.74,ny,2021-10-18
2021-10-18 20:00:00,1.16107,1.16136,1.16078,1.16131,3125.58,late_ny_early_sydney,2021-10-18
2021-10-19 00:00:00,1.16133,1.16466,1.1613,1.16466,7727.23,late_sydney_early_asian,2021-10-19
2021-10-19 04:00:00,1.16466,1.16575,1.16447,1.16535,10845.31,asian_early_london,2021-10-19
2021-10-19 08:00:00,1.16535,1.16693,1.16494,1.16566,15005.57,london,2021-10-19
2021-10-19 12:00:00,1.16567,1.16583,1.16301,1.16318,18099.11,london_ny_overlap,2021-10-19
2021-10-19 16:00:00,1.16318,1.16446,1.16295,1.1636,5836.34,ny,2021-10-19
2021-10-19 20:00:00,1.16359,1.16362,1.16298,1.16313,3353.165,late_ny_early_sydney,2021-10-19
2021-10-20 00:00:00,1.16313,1.16475,1.16276,1.16438,9076.2,late_sydney_early_asian,2021-10-20
2021-10-20 04:00:00,1.16437,1.1652,1.16168,1.16244,10500.259999999998,asian_early_london,2021-10-20
2021-10-20 08:00:00,1.16245,1.16362,1.16212,1.16228,11207.94,london,2021-10-20
2021-10-20 12:00:00,1.16228,1.16518,1.16216,1.16429,19501.96,london_ny_overlap,2021-10-20
2021-10-20 16:00:00,1.16427,1.16586,1.1642,1.16522,9841.03,ny,2021-10-20
2021-10-20 20:00:00,1.16524,1.16565,1.16476,1.16523,2668.01,late_ny_early_sydney,2021-10-20
2021-10-21 00:00:00,1.16522,1.16674,1.1651,1.16647,5770.08,late_sydney_early_asian,2021-10-21
2021-10-21 04:00:00,1.16649,1.16651,1.1636,1.16412,17415.58,asian_early_london,2021-10-21
2021-10-21 08:00:00,1.16413,1.16453,1.16341,1.1642,13990.69,london,2021-10-21
2021-10-21 12:00:00,1.1642,1.16516,1.16311,1.16416,26404.510000000002,london_ny_overlap,2021-10-21
2021-10-21 16:00:00,1.16416,1.16436,1.16206,1.16222,8064.71,ny,2021-10-21
2021-10-21 20:00:00,1.1622,1.16262,1.16194,1.16246,2603.85,late_ny_early_sydney,2021-10-21
2021-10-22 00:00:00,1.16249,1.16318,1.1621,1.1627,16795.84,late_sydney_early_asian,2021-10-22
2021-10-22 04:00:00,1.16271,1.16465,1.16232,1.1642,29948.54,asian_early_london,2021-10-22
2021-10-22 08:00:00,1.16418,1.16464,1.1631,1.1631,21264.010000000002,london,2021-10-22
2021-10-22 12:00:00,1.16311,1.16556,1.16245,1.16319,28155.54,london_ny_overlap,2021-10-22
2021-10-22 16:00:00,1.16319,1.16436,1.16218,1.16433,9579.23,ny,2021-10-22
2021-10-22 20:00:00,1.16435,1.16452,1.16392,1.16395,1432.19,late_ny_early_sydney,2021-10-22
2021-10-24 20:00:00,1.16382,1.1645,1.16356,1.16391,1844.38,late_ny_early_sydney,2021-10-24
2021-10-25 00:00:00,1.16393,1.16648,1.16389,1.16638,8789.74,late_sydney_early_asian,2021-10-25
2021-10-25 04:00:00,1.16637,1.16649,1.1641,1.16581,11783.08,asian_early_london,2021-10-25
2021-10-25 08:00:00,1.16584,1.16599,1.16032,1.16077,19110.71,london,2021-10-25
2021-10-25 12:00:00,1.16076,1.1615,1.15907,1.16101,26190.68,london_ny_overlap,2021-10-25
2021-10-25 16:00:00,1.16099,1.16168,1.16047,1.16125,5919.9,ny,2021-10-25
2021-10-25 20:00:00,1.16125,1.16127,1.16058,1.16087,2398.4343,late_ny_early_sydney,2021-10-25
2021-10-26 00:00:00,1.16087,1.16101,1.15968,1.16008,8636.4,late_sydney_early_asian,2021-10-26
2021-10-26 04:00:00,1.16006,1.16064,1.15941,1.15979,11720.42,asian_early_london,2021-10-26
2021-10-26 08:00:00,1.1598,1.16257,1.15969,1.16159,14642.32,london,2021-10-26
2021-10-26 12:00:00,1.16158,1.16224,1.15848,1.15901,21051.96,london_ny_overlap,2021-10-26
2021-10-26 16:00:00,1.15899,1.16002,1.15854,1.15982,5234.9400000000005,ny,2021-10-26
2021-10-26 20:00:00,1.15984,1.16009,1.15873,1.15962,5523.6225,late_ny_early_sydney,2021-10-26
2021-10-27 00:00:00,1.15962,1.16043,1.15958,1.16014,6045.54,late_sydney_early_asian,2021-10-27
2021-10-27 04:00:00,1.16014,1.1613,1.15953,1.16051,8782.54,asian_early_london,2021-10-27
2021-10-27 08:00:00,1.16051,1.16076,1.15849,1.16047,19120.1,london,2021-10-27
2021-10-27 12:00:00,1.16046,1.16259,1.1588,1.15999,30503.43,london_ny_overlap,2021-10-27
2021-10-27 16:00:00,1.15999,1.16161,1.15984,1.16,10680.11,ny,2021-10-27
2021-10-27 20:00:00,1.15999,1.16049,1.15982,1.15982,2574.16,late_ny_early_sydney,2021-10-27
2021-10-28 00:00:00,1.15984,1.16096,1.15892,1.16057,9600.800000000001,late_sydney_early_asian,2021-10-28
2021-10-28 04:00:00,1.16056,1.16137,1.15952,1.16083,11611.04,asian_early_london,2021-10-28
2021-10-28 08:00:00,1.16083,1.16177,1.15821,1.15967,22004.46,london,2021-10-28
2021-10-28 12:00:00,1.15968,1.16921,1.15822,1.16842,45833.78,london_ny_overlap,2021-10-28
2021-10-28 16:00:00,1.1684,1.16891,1.1671,1.16804,13453.46,ny,2021-10-28
2021-10-28 20:00:00,1.16802,1.16869,1.16763,1.16821,6353.485000000001,late_ny_early_sydney,2021-10-28
2021-10-29 00:00:00,1.16821,1.16899,1.1673,1.16764,9228.69,late_sydney_early_asian,2021-10-29
